iteracion,valor_coste
0,64.09506238595309
1,64.09506238595309
2,49.03449884239973
3,46.29955181473632
4,46.29955181473632
5,46.29955181473632
6,46.29955181473632
7,46.29955181473632
8,46.29955181473632
9,36.0151105279474
10,36.0151105279474
11,36.0151105279474
12,36.0151105279474
13,25.042016711600514
14,25.042016711600514
15,25.042016711600514
16,25.042016711600514
17,25.042016711600514
18,25.042016711600514
19,25.042016711600514
20,25.042016711600514
21,25.042016711600514
22,25.042016711600514
23,25.042016711600514
24,25.042016711600514
25,25.042016711600514
26,25.042016711600514
27,25.042016711600514
28,25.042016711600514
29,25.042016711600514
30,25.042016711600514
31,25.042016711600514
32,25.042016711600514
33,25.042016711600514
34,25.042016711600514
35,25.042016711600514
36,25.042016711600514
37,25.042016711600514
38,25.042016711600514
39,25.042016711600514
40,25.042016711600514
41,25.041023910264986
42,25.041023910264986
43,25.041023910264986
44,25.041023910264986
45,25.041023910264986
46,25.041023910264986
47,25.041023910264986
48,25.041023910264986
49,25.041023910264986
50,25.041023910264986
51,25.041023910264986
52,25.041023910264986
53,25.041023910264986
54,25.041023910264986
55,25.041023910264986
56,25.040890488704047
57,25.040890488704047
58,25.040890488704047
59,25.040890488704047
60,25.040890488704047
61,25.040890488704047
62,25.040890488704047
63,25.040890488704047
64,25.040890488704047
65,25.040890488704047
66,25.040890488704047
67,25.040890488704047
68,25.040890488704047
69,25.040890488704047
70,25.040890488704047
71,25.040890488704047
72,25.040890488704047
73,25.040890488704047
74,25.040890488704047
75,25.040890488704047
76,25.040890488704047
77,25.040890488704047
78,25.040890488704047
79,25.040890488704047
80,25.040890488704047
81,25.040890488704047
82,25.040890488704047
83,25.038724427695758
84,25.038724427695758
85,25.038724427695758
86,25.038724427695758
87,25.038724427695758
88,25.038724427695758
89,25.03672733981692
90,25.03672733981692
91,25.03672733981692
92,25.03672733981692
93,25.03672733981692
94,25.03672733981692
95,25.03672733981692
96,25.03672733981692
97,19.062665054162988
98,19.062665054162988
99,14.065787488143009
100,14.065787488143009
101,14.065787488143009
102,14.065787488143009
103,14.065787488143009
104,14.065787488143009
105,14.065787488143009
106,14.065787488143009
107,14.065787488143009
108,14.065787488143009
109,14.065787488143009
110,14.065787488143009
111,14.065787488143009
112,14.065787488143009
113,14.065787488143009
114,14.065787488143009
115,14.065787488143009
116,14.065787488143009
117,14.065787488143009
118,14.065787488143009
119,14.065787488143009
120,14.065787488143009
121,14.065787488143009
122,14.065787488143009
123,14.065787488143009
124,14.065787488143009
125,14.065787488143009
126,14.065787488143009
127,14.065787488143009
128,14.065787488143009
129,14.065787488143009
130,9.017798070387382
131,9.017798070387382
132,9.017798070387382
133,9.017798070387382
134,9.017798070387382
135,9.017798070387382
136,9.017798070387382
137,9.017798070387382
138,9.017798070387382
139,9.017798070387382
140,9.017798070387382
141,9.017798070387382
142,9.017798070387382
143,9.017798070387382
144,9.017798070387382
145,9.017798070387382
146,9.017798070387382
147,9.017798070387382
148,9.017798070387382
149,9.017798070387382
150,9.01778649458445
151,9.01778649458445
